t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
44.08784627914429,1.1939106467475544,3.193894302371958,-1.4498238734355184,13.116418668291777,-9.579720508880373,0.3620407860440221,0.0320730596011267,-0.1059527279717434,0.1762079555412707,-0.026447562528233198,0.03007568651979063,0.1368750145207398,0.9349422909155697,0.13385111639673264,-0.04907271716965256,-0.32489792201010154,0.0514544361367281,-0.0825158582061828,0.3830924294538299,0.0288194207104826,0.0312685499277764,0.0497492352592502,-0.0041598728427998,0.0300509514369712,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.13436937332153,0.795441389808738,4.429942552981227,-0.8445670605613531,12.953347270387154,-9.565583761531444,0.462826191612543,0.0428703087152263,-0.1468854724942502,0.1504528650311478,0.05998361297381778,0.14024953449031516,0.14593169426359864,0.9481735041756486,0.1693702400382072,-0.04581000298624016,-0.2649191789868598,0.065503321379112,-0.1168368204631082,0.3270744889629696,0.0287566012173665,0.0311120298037225,0.0487697441489327,-0.0037199967653324,0.0299413029762099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.18244338035584,0.4429399938313102,1.1626716250685338,1.073214950186553,13.106232189198982,-9.325152169169465,0.3932246973086038,0.0502281536507824,-0.1868616496406079,0.1211583705608923,-0.07496490143154348,-0.17435945146429882,0.08258257231704452,0.934256668383583,0.14972725507841758,-0.029167018494349217,-0.3223282669882374,0.0741013730763253,-0.1504857321608885,0.2633247116559514,0.0285896276531454,0.0308155465718202,0.0473705849944555,-0.0032420164382825,0.0297094433875717,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.23370862007141,2.777861812601016,2.7670062149071826,1.3023711433316958,13.19080469860291,-9.07721420084216,0.4501653047111915,0.0539506630348022,-0.2212399043507396,0.0909478893977716,-0.04670180198159773,-0.18886320989831173,0.2434125423642757,0.9428351924139707,0.1367324679172024,-0.044785089254289145,-0.30059994667908224,0.0769579589012119,-0.1795585489448637,0.1975538263827083,0.0283285260788278,0.0304018898049899,0.0456311734940966,-0.0027729846957558,0.0293717923439727,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.28317713737488,1.6750521496993866,1.7308131409389211,-1.5029924731139799,13.061319659931296,-9.231523702084916,0.4065160630028358,0.0542061771106848,-0.2468796931815667,0.0606356734742938,-0.11895238296817581,0.09857855795399098,0.0816302104077675,0.9552981411737022,0.1026086140133182,-0.030384768376626736,-0.2755969877394058,0.0742398372336843,-0.2014046027294736,0.1315390976696762,0.0279363737390775,0.0298388742248657,0.0435050811548494,-0.0023351246728388,0.0288938134517033,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.33274435997009,0.11639911588610818,1.177928122353664,1.957823924338229,13.126216499251955,-9.063855972975956,0.6055655477097704,0.0545683122248356,-0.267365717932339,0.0320781496053675,0.03377972749784469,0.010163057254083958,0.1663221326145019,0.9442577739686755,0.13104070495453843,-0.03820571693748631,-0.29957622258455685,0.0713141241049284,-0.2189721306378187,0.069349432836405,0.0275424139473228,0.0292815127056606,0.0413324240090259,-0.0019345593380404,0.0284177105483652,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.384464263916016,0.28083196095368934,3.703536365936711,1.2755419937850183,13.128992808919348,-8.743181533107443,0.6469188828687769,0.0499504424349029,-0.2741836506947487,0.0079252348862903,-0.06858427861569617,-0.024433075250341083,0.12672058988914212,0.9404661777561133,0.15269514414016752,-0.05023091276278202,-0.29947356620549687,0.061175039220601,-0.2251097052849078,0.0167360205410393,0.0270659786302397,0.0286431548487057,0.0390469336422158,-0.0016370339895268,0.0278598246877086,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.43222880363464,1.6309371592887998,1.6994686590639583,0.40670257393917963,13.445929726401038,-8.710416534862361,0.6426202550133975,0.0449317222382192,-0.2718182835081716,-0.0137536059325643,0.13000796621065527,0.035347621546391,0.23489409840618283,0.9338652573804739,0.13463084556568242,-0.06485179799749219,-0.3249068493837318,0.0502285290020374,-0.2235461931175213,-0.0304868924192868,0.0265073436039702,0.0279327107805572,0.0366263920460928,-0.001403685179542,0.0272247939287483,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.48225402832031,-0.4794524625825427,2.67662706076675,1.2449606718878736,13.4454891568623,-8.700029607930844,0.7618526581000897,0.0439482767878576,-0.2722311370526689,-0.0336710689130617,-0.13070107902253827,-0.024464842113036886,0.2322534290136895,0.9488883271237523,0.11830696315590233,-0.04129133919064587,-0.28967124542307865,0.0452517236073933,-0.2242667548426362,-0.0738442048517963,0.0260617466016221,0.0273620528255936,0.0344961746328096,-0.0011775348333063,0.0267162391626591,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.54851746559143,0.16084536464878119,1.5725683420998786,2.5578402765940518,13.259500884854372,-8.54863250091028,0.947278862096599,0.0342814180364959,-0.2540872679014725,-0.0470475264743037,0.09517349053510896,-0.04938752854743228,0.25526306191028747,0.945168064465517,0.14033916143607036,-0.03661053479630638,-0.29261223218426224,0.0282295205256492,-0.2094257794975791,-0.1029838120670901,0.0254956615045499,0.026670398153655,0.0322853159807007,-0.0011017193018893,0.0260869225727999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.59303283691406,0.5208081330693028,1.2131941672653426,0.5242715597734369,13.328467409840814,-8.165609771821435,0.9026683471242549,0.0179280977104811,-0.2056046328348448,-0.0544831177471336,-0.12573432206651763,-0.13004585514628342,0.2950743081643235,0.951749683344616,0.1312710726397124,-0.046120757505553,-0.2735202395958222,0.0013114411546867,-0.1691311907958769,-0.1192341949179541,0.0245411203392119,0.025592721154805,0.0294233782978701,-0.0012201595864401,0.0250703572148831,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.63419532775879,1.671383487279743,-0.0930747985122875,1.7759192524976553,13.60266374488723,-8.304011557763902,1.0256684924017851,0.040181084433786,-0.2333838599378371,-0.077794400655389,0.1766786486940615,-0.06903880410398038,0.03391659338204203,0.95124619476309,0.14642048757180215,-0.03215036472974864,-0.26955161252665766,0.0298057941963591,-0.1926365972146612,-0.1698871832634674,0.0244520714571525,0.0254593140473133,0.0280422449907953,-0.0008403011147818,0.0249589475569517,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.684197425842285,1.6520735507347692,1.2475737170243022,1.1401673712562004,13.53100311718854,-8.15152751348453,1.0910868568694878,0.0238834849997064,-0.2098668633744191,-0.0812442170133826,-0.038546499559476574,-0.08865234642745197,0.19073171180315962,0.9700749163255614,0.09476177287903584,-0.03945984021060911,-0.22004041475903974,0.0051446869449373,-0.1731986731767593,-0.177389858406299,0.0241104349981846,0.0250237947328538,0.0266725449257462,-0.0008999363554476,0.0245700208168325,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.73588752746582,-1.0388876866465306,3.0104475415520984,0.8883075335518187,13.606735526044124,-8.032726206768313,1.4258116953862228,0.0084588090814722,-0.1680338628726231,-0.0794810396607322,-0.06886493373042493,-0.15921401760272758,0.21081993454138764,0.9517344993509784,0.11444063196531908,-0.07855922425748407,-0.27373935191087007,-0.0183328275373492,-0.1383073817717749,-0.1736000879306249,0.0235591494641561,0.024411027729878,0.0250856051791043,-0.0010962922482274,0.0239877447695032,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.78232502937317,0.8488037257938996,1.366375280231097,1.7256073726929366,13.494415964585494,-8.06921744307919,1.54693429194798,0.0097672526827658,-0.1445684140780979,-0.0824181314039788,0.08343291006515102,-0.052769062641016495,0.1565455581721487,0.951843237476185,0.13001974203941621,-0.030929518935039813,-0.2759215156694116,-0.0181331725725703,-0.1187222931079657,-0.1800300383380343,0.0231413169050542,0.0239771004030978,0.023755223571121,-0.0011630228011847,0.0235617604909302,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.83602738380432,0.6245176563518517,-0.5766143873693728,5.0278504184985415,13.487396821320411,-7.910920635547473,1.496546678824752,0.0084144936988954,-0.1265816415921754,-0.0843347557461225,-0.12899309342507742,-0.1725825217517179,0.1587022707355859,0.9591814467316911,0.08516216101338324,-0.06926003115423929,-0.2606173567929494,-0.0210637497083191,-0.1037350417299327,-0.1842218406770391,0.0228524366696765,0.0236687310045821,0.0227766433320396,-0.0012185684000895,0.0232630262952689,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.88485240936279,-0.43781275815657084,-0.854314790799853,2.686324765990722,13.654159433069745,-7.672269542788917,1.6684109869394268,-0.0013124285244517,-0.0915643103918502,-0.0797827829526865,-0.06513178166164887,-0.13765854270690253,-0.12837334499185127,0.9556870019646108,0.12876182212481876,-0.10976831307211565,-0.24090177434857554,-0.0353756666444827,-0.0744484938024353,-0.1743743923569907,0.022455107785782,0.0232539169107081,0.0217884267727694,-0.0014193998965321,0.0228568441568847,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.93462920188904,0.9775080695077746,0.4848543903282232,1.9309224230951987,13.624898398938166,-7.808415308346597,1.8334645917404464,0.0017007229790856,-0.0764972223862393,-0.0798497479779127,-0.092891546037739,-0.1880612176920604,0.23224831075770955,0.9484170392476006,0.1447671621077686,-0.06823356542105519,-0.2736636055269495,-0.0315853870566234,-0.0618349620430742,-0.1745653636429116,0.0222292283272511,0.0230396447501812,0.0211414027998727,-0.0014842208653742,0.0226367508302635,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
44.982449531555176,1.126376918691443,2.6860706163651855,3.0301070298428256,13.80180224424119,-7.6859500246961145,1.817687545245741,-0.0035164731400889,-0.0528749325308018,-0.0756233479387988,0.0033458121731845085,-0.11988594765517471,0.17444800948270606,0.9584745034957037,0.11413230092519121,-0.09622240112603186,-0.24298496569896313,-0.0389353680102274,-0.0420573071029059,-0.1654223157237859,0.0219847309995786,0.022797411062264,0.0206109154148476,-0.0016334218453482,0.0223933386258928,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
45.03896236419678,-0.7374179675036097,2.8636890336155103,2.061799124796587,13.712629824929666,-7.580739944605374,2.0762726464230554,-0.0044039212127825,-0.0353283460064838,-0.072207003824175,-0.08818832731610132,-0.08078971694793795,0.10524138111598771,0.9585759001374802,0.12797248519103965,-0.08423967321553993,-0.24012281059114052,-0.0400460525630941,-0.027343350322288,-0.1580452669134105,0.0217947511762542,0.022624115327142,0.02025201760872,-0.0017477487836357,0.0222116975147491,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
45.08449840545654,1.1302354271587984,-0.42685094534171575,5.103717592715547,13.809937041830143,-7.496804633896429,2.372392541257812,-0.0088242579389948,-0.0106982448284601,-0.0653660734649477,-0.09315500355043824,-0.2248603740358214,0.27179125306779944,0.9623372093317595,0.12123750940833324,-0.08915066469364485,-0.2264083055735951,-0.0457955053822417,-0.0066757232613166,-0.1432388936293765,0.0215737127779664,0.0224252113174467,0.0199764232163258,-0.0019299848149128,0.0220017282795273,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
45.13226222991944,-0.6805565660248485,1.2617401182880847,1.488508961246067,13.993259144949555,-7.501380379418394,2.3425602266971346,-0.0056455335418758,-0.0019375218570329,-0.0630160884440486,-0.0046018121898601695,-0.06390410157110762,0.1898328366387095,0.9540589420894519,0.11949943017388544,-0.08691299020971144,-0.260648332701515,-0.0409251884760889,0.0006954018611735,-0.1381764935763314,0.0214636786345743,0.0223440691303486,0.0198806367523462,-0.0019948698259988,0.02190617221666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
45.1830198764801,-0.9025084430722345,0.3127616706615324,3.222129977000553,14.024564634267055,-7.2244224924447105,2.463200262865578,-0.0077724705054176,0.0116223507955293,-0.0583201780845234,-0.05141716423486438,-0.25161677745087885,0.09764336809847253,0.9609616783516437,0.10641655730340496,-0.11658661817169813,-0.22723496547531935,-0.0432804896865847,0.012078403669671,-0.1280090887691685,0.0213401126131856,0.0222409423029108,0.0198454267672165,-0.0021055237613269,0.0217928322353939,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
45.23313546180725,1.438937000236193,1.7623474356517468,2.9665328376846807,14.068430319129886,-7.326699889618751,2.760534496957498,-0.0083347793815474,0.0234840906893702,-0.0535915728593444,-0.1384907565695145,-0.09860715211203736,0.035656653279990874,0.9648847884971544,0.0991290121053761,-0.07640354458747012,-0.2309399970994283,-0.0433403174419,0.0220502150220523,-0.1177741168789262,0.0212275861504031,0.0221559653775964,0.0198893735878602,-0.0022089364497519,0.0216941027508251,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
45.284764528274536,1.3755418083369944,1.636879733479843,2.8695350579304892,14.110636584089548,-7.157118269186108,2.876899649801322,-0.0080339625327325,0.0325295117643568,-0.0494346512725263,-0.11124687711826123,-0.05037229942927163,0.17735364633895898,0.9631990226647554,0.12510678980835835,-0.10018288263306518,-0.2157760967040539,-0.042144962740977,0.0296614244979402,-0.1087753603879434,0.0211307439779968,0.022087209529162,0.0199921037521541,-0.0022937112649619,0.0216113281927515,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
45.33504605293274,3.0304315612693045,1.0725049595933065,5.06602204790445,14.298076671298906,-7.281777862572206,2.985748485660836,-1.1824342703228783,2.81479576978852,0.838534323094759,-0.0498065346304552,0.06589114328159672,0.2061134511743601,0.9624812244807618,0.10372792677241367,-0.09964854801429035,-0.23008819310897874,-1.66196805976857,2.366778031164233,1.818101519617624,0.021042586423382,0.0220262023574104,0.0201446711833305,-0.0023686086912718,0.0215367668155014,0.0,-0.0420885978676122,0.0,0.0,0.0,-0.0,-0.0420885978676122,-0.0420885978676122,150.0,1
45.38622975349426,1.705399312706625,-1.8901904654597146,0.667004858648254,14.39475662105478,-7.069713326338944,3.0240507511464796,0.4005479114718757,1.4120669188472446,0.2737843372871208,0.0997756300560061,0.07813075790234116,0.17134592621339487,0.9581894283174919,0.12980146917609164,-0.09416733532412969,-0.23697491643268664,0.5514484726407785,1.1983863694170165,0.5939002702245735,0.0271465880125077,0.0316529400677681,0.0258683291124829,0.0154059259545445,0.0294136681729264,0.0,-0.0544083810703188,0.0,0.0,0.0,-0.0,-0.0544083810703188,-0.0544083810703188,150.0,1
45.458279609680176,2.1621869971150764,3.3845292455505325,-1.0517587154416352,14.399147272690593,-6.902709562898036,2.890769100985271,-0.0200638974995737,1.7135677163242244,0.3073547207445109,-0.08187994285683588,0.25626407710947335,0.17551260137470312,0.963367794241656,0.09412289924624516,-0.11043349374563693,-0.22553894633650254,-0.0087873769549851,1.4490970424387866,0.6690722617499117,0.0307404397591033,0.033904999286844,0.0288529682462368,0.022819094175604,0.0323331163375424,0.0,-0.0728880558743786,0.0,0.0,0.0,-0.0,-0.0728880558743786,-0.0728880558743786,150.0,1
45.50435471534729,2.430902370242051,2.556909858291259,-4.273687573836966,14.555337249468595,-6.75838726743393,2.769798262853483,0.914665470114422,-0.3005774993952386,-0.461123399195774,-0.0194844337220344,0.20189563991093626,0.1636412836695081,0.9666102345509515,0.09319275727840666,-0.12302714429174988,-0.20455827096360527,1.3214367833584686,-0.2415013538337665,-0.9945002705631152,0.0394251601457238,0.0424970771438136,0.0346380634274702,0.0398341311304642,0.0409722390348424,0.0,-0.0749413530748297,0.0,0.0,0.0,-0.0,-0.0749413530748297,-0.0749413530748297,150.0,1
45.5568630695343,1.1754719530343232,3.2104107728517244,-1.9626984135496544,14.55611841649939,-6.526366280316255,2.7276458936494263,0.074245727882512,0.2124197189644942,-0.2923002080996367,-0.23569417489158795,0.08851911517660933,0.036501375567814076,0.9682917980469314,0.11175597378040963,-0.09267788427007606,-0.2033037282655084,0.1523607209935305,0.1813548837078531,-0.6326253713338112,0.0366713604036595,0.037259750003841,0.0315275139176145,0.0360589562507635,0.0369674737700884,0.0,-0.0749413530748297,0.0,0.0,0.0,-0.0,-0.0749413530748297,-0.0749413530748297,150.0,1
45.592294454574585,2.8212517681457268,2.4113622900893783,-1.5453358609186016,14.642231066863005,-6.623148611368971,2.7292900593301255,0.1451470623864566,-0.0141045148093715,-0.389247551265845,0.047108457135445224,0.20864196813578978,0.09620893561166034,0.9630157651467042,0.10765466843554922,-0.0783809114574151,-0.23423821456381771,0.2495121025835193,-0.0097428929236199,-0.84329195312711,0.037175125944147,0.037553710864525,0.0311220615805692,0.037941846216494,0.0373655606616002,0.0,-0.0749413530748297,0.0,0.0,0.0,-0.0,-0.0749413530748297,-0.0749413530748297,150.0,1
45.63718366622925,0.9565268825410267,1.4084311666635627,-2.9152033763998197,14.77098860308645,-6.44962760505354,2.7629360892636425,0.0820623093090788,-0.0158785270104436,-0.394660373915937,0.006138227782405359,0.17379307500493807,0.2442649337414451,0.9671372869648225,0.12288866923418282,-0.08107187578191044,-0.2072949446884238,0.1588840740906237,-0.0121239202334403,-0.8555622925816712,0.0371637296744885,0.0372607989893805,0.0307889154998797,0.037997765821108,0.037212536132115,0.0,-0.0749413530748297,0.0,0.0,0.0,-0.0,-0.0749413530748297,-0.0749413530748297,150.0,1
45.68483567237854,3.0179366157522987,1.9892460997857346,-2.8925229511083357,14.976330661370556,-6.311337838152251,2.4372819303877082,0.0174187190405191,0.0241529645704768,-0.3791802471167669,0.004249188335680316,0.21455159581624086,0.18550751600509052,0.9649361390695761,0.12451268059801995,-0.10322376357994212,-0.20673580850976686,0.0651000321965618,0.020904105631654,-0.8223453195872455,0.037131760899034,0.037045375546649,0.0308641444025774,0.037674288432991,0.0370883501872139,0.0,-0.0749413530748297,0.0,0.0,0.0,-0.0,-0.0749413530748297,-0.0749413530748297,150.0,1
