t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
2.770770072937012,-0.32639166403910536,0.4203015542891212,-0.6182095810243927,1.7779179588984257,0.15716173334427147,-0.06936678493593575,-0.0007671898417331,0.0010871322793162,-0.0026661916956795,0.03674240086818038,0.014385117730487182,-0.06028528748117855,0.9997791593863302,4.675516079613597e-05,-0.011257800636539472,-0.017745202042945184,-0.0010595096623861,0.0009131911146256,-0.0057856359796246,0.0001608782019835,0.0001609908809566,0.0012776632913114,-0.000826698256914,0.0001609345168386,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.820685386657715,-1.1720948276090406,-1.301770553165536,1.2563392460982,1.9705229375728939,-0.22744012295119084,-0.08576983670515473,-0.0008622961652863,0.0012118029149608,-0.0027814458270549,-0.021055534062051576,0.05593534230057686,-0.04824898921334029,0.9994915241673414,-0.030697002317069174,0.006736731201812063,0.005385500822157915,-0.0011909485055147,0.0010179144485671,-0.0060357374447091,0.0001765073876232,0.0001766441851024,0.0013893014636151,-0.0008755963245637,0.000176575754969,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.871049404144287,1.9697905189144183,-1.739609809189897,1.6904686465286602,2.081025770119758,0.15075292019386585,0.06393460197347184,-0.0009650588565077,0.0013442658436494,-0.0028951798197014,-0.08020066795377898,0.07752573161871498,0.013901736687315067,0.9995042318110167,0.0309575193605658,0.004298599730247599,0.0038006088023797317,-0.0013329909742869,0.0011291833086655,-0.0062825402087522,0.0001957051915187,0.0001958713011754,0.001508141763702,-0.0009249001656946,0.0001957882064074,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.921193599700928,1.6795981267058218,-0.29750346470160066,-0.27804557679817166,1.6909203014217082,0.04213922915832499,-0.04588204137994232,-0.0010771544578563,0.0014861394440569,-0.0030085809415774,0.07796061081031667,-0.14559164826159585,-0.05765654798728184,0.9990944133837276,-0.020621681907962586,0.022399110008255674,0.02972169664656079,-0.0014879598050407,0.0012483571330078,-0.0065286206432231,0.0002190931928421,0.0002192949919533,0.0016361625740623,-0.000975091989368,0.0002191940404052,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
2.971174716949463,-0.7449671227183996,-0.30244432952920763,0.6147836606484818,2.2640515274068074,-0.13586091202808395,-0.05270699456701845,-0.00119735153975,0.001635236378152,-0.0031199483574589,-0.08244324003575365,0.1075135958536876,-0.06335313419353698,0.9988616211905348,0.005428191608750404,0.023420165483756805,-0.041200634669728765,-0.0016541589566116,0.0013735985576477,-0.0067702879356859,0.0002466902057503,0.0002469344583581,0.0017720629157259,-0.0010252774397025,0.0002468122666814,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.0207183361053467,2.412414406146203,0.3826773765522261,-1.5321822197819357,2.096254376765137,0.021302487053485614,-0.04837440076931537,-0.0013258917934827,0.0017912276158291,-0.0032292360360614,0.2304590016164435,-0.008338891121551699,-0.07147861658483765,0.9996664787143575,-0.023182630201946025,0.009795584233481813,0.005791676897180235,-0.0018319288145596,0.0015046311972965,-0.0070074421982532,0.0002787984976299,0.0002790928587551,0.0019162812890699,-0.0010753153146629,0.0002789455952309,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.0710408687591557,1.0113575172439335,1.6387985770446436,-0.9348496439149206,2.1368913727109575,0.07614932238770132,0.1598986971281406,-0.0014620553905431,0.0019525732968284,-0.0033357287308531,0.01968700653318,-0.0038051741663435897,-0.05074250206863145,0.9998906022731661,-0.002379437800447934,0.0141443264372898,0.003613833310291765,-0.0020202804185253,0.0016401615693358,-0.0072385313459512,0.0003154708178752,0.0003158235251616,0.0020682246733799,-0.0011247150869267,0.0003156470679569,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.1209990978240967,3.2318165381781396,-0.24787703035074293,-0.7035663367482771,2.4079504314211237,-0.0549410926734639,-0.037536016011407936,-0.0016095009186909,0.0021227976158978,-0.003441816460333,0.01884598924008561,-0.17566404304006178,-0.04502483070065404,0.9998598795492343,-0.010023261787011763,-0.007828391544774327,-0.010884474115049069,-0.002224281953787,0.0017831499973542,-0.0074687417189226,0.0003580563088516,0.00035847830679,0.0022321860385907,-0.0011745559330569,0.0003582671789088,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.1706714630126958,0.9286853622754311,-0.3900459834627858,-0.22153056420614406,2.2375399476471136,0.009333000452425359,-0.18401263697393427,-0.0017649962898837,0.0022972035946091,-0.0035450134424993,0.06846740147376294,0.030250498671519487,0.13295903191640696,0.999251041330879,0.009335329177078891,0.022781735913921963,0.029852982046319403,-0.0024394710431981,0.0019296510194717,-0.0076926791702236,0.0004059664750806,0.0004064684424181,0.0024048594132195,-0.0012234220946619,0.0004062172991908,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.221600294113159,1.26261343550898,-1.3818237238525732,-0.8339540820020704,2.3149253420963545,-0.0921197875559185,0.08069279735266849,-0.0019286684053617,0.0024750820441956,-0.0036454333585579,-0.0909025212207935,0.041536295354397436,0.07290121992028054,0.9990826885270736,0.005286997847149212,-0.008052631721529702,0.041725103494609256,-0.0026660310303196,0.0020790689171243,-0.0079105903880706,0.0004595485149135,0.0004601423598923,0.0025867035069676,-0.0012712041257047,0.0004598452418536,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.271174669265747,1.691325320671765,-1.1632653681288856,-1.5991744691136034,2.464624698514055,0.052638778037052594,0.19398077689458448,-0.0021060374637607,0.0026612591013698,-0.003745958724429,0.13620228183595898,0.0751563180548956,0.12502203546273993,0.9982163454336511,-0.038587187294901376,0.03505645090021792,0.02908955028931204,-0.0029116128398875,0.0022354576451506,-0.0081287304320109,0.0005211442830661,0.0005218467182182,0.0027841921102485,-0.0013192529920718,0.000521495260188,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.3214991092681885,1.115456836516057,-1.335003465759289,1.3988603358974991,2.540866244147525,0.024991499972285225,0.04392070949825405,-0.0022877167655549,0.0028446829848715,-0.0038415834800513,-0.06847947772333171,-0.05085394070177163,-0.06062152750551463,0.9996631868128558,-0.006231276453789271,0.0004195194771692279,-0.02518944478010277,-0.0031632316661649,0.002389533707292,-0.0083362361517115,0.000587837657743,0.0005886611300712,0.0029872954716666,-0.0013647438452529,0.0005882491023102,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.370985746383667,0.20406588438732287,-1.370358282849795,-1.191489990034137,2.297046923590164,0.11756753637638273,0.008993521423118302,-0.0024814215273438,0.0030321433750435,-0.0039362370224787,0.26959904413624514,-0.003395812575212199,-0.07177819575064705,0.9999332996482438,-0.003332149551912601,-0.001978933041330677,0.010880112956978454,-0.0034315796063263,0.0025470004350365,-0.0085416343387788,0.0006629052724322,0.0006638688965685,0.0032050106192139,-0.0014095783904366,0.0006633867312902,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.438462734222412,-0.20558264514348856,-0.23943064272894457,0.7064355142705264,2.6697069644001106,-0.043751481341733796,-0.06574545196255858,-0.002680773163341,0.0032161587732496,-0.0040270609771471,0.071326670336783,0.018650989495385354,0.019283165933666933,0.9994761021823151,0.015002299332403239,0.006147762657770728,-0.028011733175432058,-0.0037078317721673,0.0027015733695297,-0.0087387223204093,0.0007442800347558,0.0007453999993633,0.0034306125206828,-0.0014520687861469,0.0007448395929584,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.470651149749756,0.47348885623572246,-1.1975689999827215,0.7896741945276068,2.5573493812419126,-0.12960463723904686,0.2132551117326867,-0.0029695929726633,0.0034679212664114,-0.0041451936768281,-0.03158802280263823,-0.022367638852916736,0.025404477959599367,0.9983614224383075,-0.02323888770488778,0.052288036044405684,0.0006209442952171208,-0.0041081744418283,0.0029130538637856,-0.008995070278717,0.0008700378267844,0.0008714064135971,0.0037602316440991,-0.0015087383740138,0.0008707215796089,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.5207278728485107,0.37688324270302864,0.08589242863521929,-0.04215623740608587,2.561925163518976,-0.09332431026934104,0.08986173057256931,-0.0031103042384839,0.0035823498467157,-0.0042020289202779,-0.005371785977839274,0.018565312493793142,0.10426977905619003,0.999791396876037,-0.015380102515806019,-0.01081254091491568,-0.0079814872191247,-0.0043033114053606,0.0030091738712412,-0.0091184027570031,0.0009336881549613,0.0009351872420136,0.0039225571077121,-0.0015331184809649,0.0009344370947079,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.570696830749512,1.0919844632865217,1.218337181967852,-1.2281947587227846,2.5619642918657797,-0.08527279191358125,-0.08974809081053607,-0.003338566484567,0.0037590308412953,-0.0042870311890902,0.03453155195325867,-0.022784897965232333,0.05009298618920773,0.9997002745715952,-0.004742322356571749,0.0234762136412614,-0.00507334142493362,-0.0046199201689494,0.003157585906688,-0.0093028576803259,0.0010417429363377,0.0010434675298692,0.0041879533370786,-0.0015704963955556,0.0010426045173797,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.620617628097534,-0.9212903525608502,-0.3163483985307041,0.3558620496005602,2.7504385334923214,-0.0881508156259982,-0.0947325961815733,-0.0035749210385882,0.0039289291665959,-0.0043696263902031,-0.14009278867329442,0.03533863905301576,-0.06028078697143898,0.9994380415839513,-0.002355664699384691,-0.03244485500641914,-0.008085991730976952,-0.0049478603943444,0.0033003004999405,-0.0094820892667408,0.0011590085185268,0.0011609844595006,0.0044657375184641,-0.001605668567277,0.0011599956451355,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.670588970184326,0.3431604379522307,0.2406730289113881,1.0689229501086381,2.791471537147094,0.07705034452612274,0.050420366165898116,-0.0038194928909244,0.004090633038044,-0.0044499446592552,-0.11901303459409565,-0.050977921874188925,0.053778854386294095,0.9997167002100338,-0.003591551907796853,-0.017362974185689772,-0.015879143663374357,-0.0052873141299144,0.0034361317519569,-0.0096563799105839,0.0012859976656897,0.0012882529800229,0.0047564415571953,-0.0016386034354355,0.0012871243328368,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.7209837436676025,2.562923837405206,0.37350955276537334,1.3416953664697404,2.9037469979999413,-0.24055283095882035,0.027267159314855557,-0.0040726694386604,0.0042428177556935,-0.0045281487717984,-0.005569741813350319,-0.002721689133071046,0.04881639541795254,0.999725379430675,-0.02116878799399269,-0.008403649412647596,-0.0055160505442559,-0.0056388272957515,0.0035639669147825,-0.0098260828348025,0.0014233655439974,0.001425930853673,0.0050608830378959,-0.0016693086850054,0.0014246470419168,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.7715871334075928,-0.11908273058257701,0.1688694380312936,-1.6570869823143697,2.9006230766896572,0.024289320337408587,0.011631036201797635,-0.0043364231427773,0.0043848663288046,-0.0046047475531103,-0.05193920910699615,0.09473925470731993,-0.07086734085431888,0.999997060983338,-0.002020309149375115,0.0013343574081604581,0.0001259600516219624,-0.0060051468588757,0.0036832877161959,-0.0099923021902495,0.0015726995679368,0.0015756103737974,0.0053817882100694,-0.0016979630643817,0.0015741536233192,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.821429967880249,1.0683635029055512,0.5535386621724658,-0.29088068490363855,2.865923864871269,-0.08331801215491942,0.03371519828232736,-0.004609705407252,0.0045142741259227,-0.0046793578544384,0.016358626460851816,0.08817381096295683,-0.004996418962431455,0.9992757282307463,-0.03487009922150612,-0.0104018797710268,0.011130860093596042,-0.0063848252740473,0.003791990265775,-0.0101542065441315,0.0017338998865552,0.0017371928966358,0.0057181898698458,-0.0017243770263925,0.0017355448278331,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.875114917755127,-0.6312742365961668,1.4178213077172679,2.0199495155520495,3.123374721961396,0.11041255513152201,0.17812014089568673,-0.0048870018671993,0.0046271086577363,-0.0047506150642367,-0.0025544934541270542,-0.08765015121655048,-0.10238546126402974,0.9998384032242168,-0.01727593698310805,-0.002415936007142294,-0.004344271240805366,-0.0067702056135682,0.0038867712724985,-0.0103088346893937,0.0019039054780554,0.0019076113469175,0.0060633809788031,-0.0017480545706396,0.0019057566092781,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.9249050617218018,0.2797907328197916,0.7871449365887976,-0.7435067206848389,2.9792792671142245,0.16317496424742195,-0.14207654627291466,-0.0051954592884316,0.0047313940905577,-0.0048242472051565,-0.045504393865836955,-0.10463441720662002,-0.08487901415188967,0.9995278076488434,-0.02710496964222584,0.01146350068987545,0.008835751769015888,-0.0071990202212177,0.0039743710360685,-0.0104686164351897,0.0021003590980642,0.0021045532906543,0.006451564336877,-0.0017712560221305,0.0021024541009918,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
3.975076675415039,-0.5646727140712451,-0.536101605300124,0.033874628883292075,3.008799653519493,0.16652876734910665,-0.06267317934307674,-0.00548959889809,0.0048097446473206,-0.0048902841974755,-0.00563351333633891,0.04426488097653433,0.0046309847923533725,0.9997861525838899,0.008617572494961211,-0.018076095194316633,-0.0051615238372446975,-0.0076080609504364,0.0040401855037493,-0.010611916708522,0.0022942931722885,0.0022989811380461,0.0068254066057607,-0.0017903455271551,0.002296634761468,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.025400161743164,1.1045466532271495,1.1064148917156382,-1.4464033495822621,3.346969693868349,0.04876847017528705,-0.06116213582857643,-0.0057946609939567,0.0048701836568004,-0.0049539558098543,-0.0836279478410142,0.03324694024152489,0.05889410446376408,0.99960899854324,-0.015395506272361291,-0.008610335856008011,-0.021695403532656476,-0.0080324031021107,0.0040909542717123,-0.010750084107384,0.0025018187002734,0.0025070467397648,0.0072163737194757,-0.0018075420179732,0.0025044299901956,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.074188232421875,1.4692123831698245,0.12114705961037953,0.5626040910017696,3.104780627490436,0.00028413003256836777,0.007767903347880222,-0.0061096332881628,0.0049111026247229,-0.0050146580932244,0.06901044313907875,-0.02955395246716543,-0.042552062481812196,0.9999423935336911,0.003857835670728613,-0.009032106577110066,-0.004329869378017018,-0.0084706356470336,0.0041253262047672,-0.0108818080622971,0.0027223010719043,0.0027281153654623,0.0076228398679559,-0.00182286123083,0.0027252051161181,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.130794048309326,-1.0283078003024753,0.4657293169557862,-0.19073808258217217,3.332137598568599,0.2727637723543308,0.01030533438412589,-0.006423684540965,0.0049309912788352,-0.0050703258974643,-0.005827094768438743,0.027658790958644406,-0.16093297959851374,0.9999443609355823,-0.010276274180446385,-0.0020693484226359526,-0.0011794147718447504,-0.0089076801375262,0.0041420326742216,-0.0110026071974976,0.0029477388835919,0.0029541652519114,0.0080301931196508,-0.0018359573026364,0.0029509485677744,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.173585891723633,3.5034666409165975,-1.5443319960840525,0.5744896590910742,3.3395454805101608,-0.019176173517921568,0.07342201030284738,-0.0068010788786173,0.0049300512296766,-0.0051292181263349,0.060162907987892034,0.08721586517232041,-0.10590368586790626,0.9993880645060003,0.023061614531594905,0.021421605395181564,-0.015256909268940525,-0.0094329504224852,0.0041412430329284,-0.0111304033341468,0.0032250868454763,0.0032322816288191,0.0085213505881699,-0.0018496704753186,0.0032286802278165,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.234941244125366,2.2741988823494643,-2.082595662268869,0.3061836529743231,3.5150981076492327,-0.0014690274619285262,0.03023765596291625,-0.0070931034569282,0.004909915486172,-0.0051714290061615,-0.03278790407967723,-0.026249892767630824,-0.09735911323541986,0.9998322944359932,0.0070400545556870125,0.014539732083500567,0.008626518744556035,-0.0098394787347547,0.0041243290083845,-0.0112220009433705,0.0034437702953117,0.003451584032912,0.0089018260960932,-0.0018583754302474,0.0034476727357968,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.271272897720337,-0.46279905994873727,-0.6632905175229898,-0.4000084504946647,3.508992038114653,-0.052181718941558264,0.050013009740004645,-0.007529829669557,0.0048561854137003,-0.00522265442225,-0.11820441731231897,-0.028816284012506327,-0.06847231576416438,0.9996994500746058,0.005026714771691376,0.011463094592747969,-0.021079352966638615,-0.0104474493116773,0.0040791957475083,-0.0113331600962825,0.003775782175769,0.0037845521864418,0.0094697849112019,-0.0018704356842713,0.0037801620934335,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.320949077606201,1.3566523936574333,-0.7106243597618516,-0.12404147171574734,3.4952310728033793,0.03451364634946973,0.15167445939027205,-0.0077933888199599,0.0048070671116222,-0.0052513978569265,-0.03388131261386526,0.10507989832254246,-0.10340284761945055,0.9997003088840509,-0.02444949648799945,2.4154077496008064e-05,-0.001230428867082691,-0.0108144054257928,0.0040379363737626,-0.0113955333495307,0.0039787852523421,0.0039881522618551,0.0098115029442307,-0.0018761518250098,0.0039834632495575,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.37109637260437,0.36541979831656857,-0.5115544054827305,0.9851567558617444,3.58917823437804,-0.007744276693780718,-0.11610223104087557,-0.0081670284991212,0.0047237280980275,-0.0052834223041183,0.05473303564809735,-0.0865778883186706,0.017836992109628483,0.9997302980247313,-0.01207610652293585,0.018909913186454297,-0.005992832878490676,-0.0113345927696564,0.0039679316023431,-0.0114650263999368,0.0042681970336333,0.0042784269177949,0.0102929617493077,-0.0018840765400767,0.004273305852463,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.42110538482666,1.3092774680093346,1.5931378724490481,-0.3377755463233679,3.4985922488153625,-0.2712509175398472,-0.059986669943835925,-0.0085577547533366,0.0046191938688168,-0.005308582646763,0.0446029093576266,-0.07066979283016203,0.00244400135696809,0.99972318568783,-0.022773431973395854,0.00025228706403668255,-0.005904163409508307,-0.0118785365510263,0.0038801228498061,-0.0115196243434758,0.0045722149417791,0.0045833667343065,0.0107919462058495,-0.0018917415581619,0.0045777840455477,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.470672369003296,0.8417384345746676,0.2883656495109446,-0.9848781376870405,3.509441261523371,0.10273818545225281,0.023539015539393346,-0.0089618667021316,0.0044952219984425,-0.0053257398688037,0.043812656910749606,-0.024145605230189146,0.06250718893874986,0.9991513786071989,0.00027795803445482194,-0.03921263721386137,-0.012602160505188479,-0.0124410552263289,0.0037759864786917,-0.0115568555153041,0.0048869286213263,0.0048990504085505,0.0113020285682322,-0.0018992949332965,0.0048929820065681,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
4.521025896072388,1.303830698159091,-0.27287030871708484,-0.16498878261420605,3.745483625595623,-0.18717969089352618,0.028184588402272157,-0.009377687095036,0.0043538389517299,-0.0053340844208802,0.0764136623436806,0.1192626834237333,-0.05064909382521457,0.9997468478574872,-0.010995406854957476,0.015485347540246996,0.01206421313927507,-0.0130197831127572,0.0036572247194531,-0.0115749631933102,0.0052098868246652,0.0052230194154714,0.0118194371527425,-0.0019069489789871,0.0052164448538829,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,0
